Stamp,Using circle,Using arrow,Number of people,Number of people in group,Group radius,Distance to group,Robot within group?,Robot facing group?,Robot work radius,Distance to closest human,Distance to 2nd closest human,Distance to 3rd closest human,Direction to closest human,Direction to 2nd closest human,Direction to 3rd closest human,Direction from closest human to robot,Robot facing closest human?,Robot facing 2nd closest human?,Robot facing 3rd closest human?,Closest human facing robot?,2nd closest human facing robot?,3d closest human facing robot?,Number of children,Distance to closest child,Number of animals,Distance to closest animal,Number of people sitting/laying in sofa?,Music playing?,Number of agents in scene,Vacuum cleaning,Mopping the floor,Carry warm food,Carry cold food,Carry drinks,"Carry small objects (plates, toys)","Carry big objects (tables, chairs)",Cleaning (Picking up stuff) / Starting conversation
594,0.0,1.0,5.0,0.0,50.0,50.0,0.0,0.0,0.0,2.130367,2.457675,3.226944,47.20992,26.9417,324.9883,332.6035,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.130367,0.0,50.0,1.0,0.0,6.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,4.0
595,1.0,0.0,6.0,0.0,50.0,50.0,0.0,0.0,1.915086,0.5006611,1.678949,2.274836,87.06186,181.4299,128.5675,340.4438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
595,1.0,0.0,6.0,0.0,50.0,50.0,0.0,0.0,1.915086,0.5006611,1.678949,2.274836,87.06186,181.4299,128.5675,340.4438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,7.0,1.0,1.0,5.0,5.0,5.0,4.0,1.0,1.0
595,1.0,0.0,6.0,0.0,50.0,50.0,0.0,0.0,1.915086,0.5006611,1.678949,2.274836,87.06186,181.4299,128.5675,340.4438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,7.0,1.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0
595,1.0,0.0,6.0,0.0,50.0,50.0,0.0,0.0,1.915086,0.5006611,1.678949,2.274836,87.06186,181.4299,128.5675,340.4438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,7.0,2.0,2.0,5.0,5.0,5.0,5.0,1.0,5.0
595,1.0,0.0,6.0,0.0,50.0,50.0,0.0,0.0,1.915086,0.5006611,1.678949,2.274836,87.06186,181.4299,128.5675,340.4438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,7.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0
595,1.0,0.0,6.0,0.0,50.0,50.0,0.0,0.0,1.915086,0.5006611,1.678949,2.274836,87.06186,181.4299,128.5675,340.4438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,7.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
595,1.0,0.0,6.0,0.0,50.0,50.0,0.0,0.0,1.915086,0.5006611,1.678949,2.274836,87.06186,181.4299,128.5675,340.4438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,7.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,3.0
595,1.0,0.0,6.0,0.0,50.0,50.0,0.0,0.0,1.915086,0.5006611,1.678949,2.274836,87.06186,181.4299,128.5675,340.4438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,7.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
595,1.0,0.0,6.0,0.0,50.0,50.0,0.0,0.0,1.915086,0.5006611,1.678949,2.274836,87.06186,181.4299,128.5675,340.4438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,7.0,2.0,3.0,3.0,4.0,3.0,5.0,2.0,5.0
595,1.0,0.0,6.0,0.0,50.0,50.0,0.0,0.0,1.915086,0.5006611,1.678949,2.274836,87.06186,181.4299,128.5675,340.4438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,7.0,3.0,3.0,4.0,4.0,4.0,2.0,2.0,2.0
595,1.0,0.0,6.0,0.0,50.0,50.0,0.0,0.0,1.915086,0.5006611,1.678949,2.274836,87.06186,181.4299,128.5675,340.4438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,7.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,5.0
595,1.0,0.0,6.0,0.0,50.0,50.0,0.0,0.0,1.915086,0.5006611,1.678949,2.274836,87.06186,181.4299,128.5675,340.4438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,7.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
595,1.0,0.0,6.0,0.0,50.0,50.0,0.0,0.0,1.915086,0.5006611,1.678949,2.274836,87.06186,181.4299,128.5675,340.4438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,7.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
595,1.0,0.0,6.0,0.0,50.0,50.0,0.0,0.0,1.915086,0.5006611,1.678949,2.274836,87.06186,181.4299,128.5675,340.4438,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
596,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.087303,0.4773124,2.68051,4.594381,199.0597,139.0691,159.3157,132.5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
596,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.087303,0.4773124,2.68051,4.594381,199.0597,139.0691,159.3157,132.5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,6.0,2.0,2.0,4.0,4.0,4.0,4.0,2.0,4.0
596,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.087303,0.4773124,2.68051,4.594381,199.0597,139.0691,159.3157,132.5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,6.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0
596,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.087303,0.4773124,2.68051,4.594381,199.0597,139.0691,159.3157,132.5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,6.0,2.0,2.0,4.0,4.0,4.0,4.0,1.0,4.0
596,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.087303,0.4773124,2.68051,4.594381,199.0597,139.0691,159.3157,132.5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,6.0,2.0,2.0,5.0,5.0,5.0,5.0,1.0,5.0
596,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.087303,0.4773124,2.68051,4.594381,199.0597,139.0691,159.3157,132.5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0
596,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.087303,0.4773124,2.68051,4.594381,199.0597,139.0691,159.3157,132.5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,6.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0
596,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.087303,0.4773124,2.68051,4.594381,199.0597,139.0691,159.3157,132.5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,6.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,2.0
596,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.087303,0.4773124,2.68051,4.594381,199.0597,139.0691,159.3157,132.5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
596,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.087303,0.4773124,2.68051,4.594381,199.0597,139.0691,159.3157,132.5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,6.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0
596,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.087303,0.4773124,2.68051,4.594381,199.0597,139.0691,159.3157,132.5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,6.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,4.0
596,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.087303,0.4773124,2.68051,4.594381,199.0597,139.0691,159.3157,132.5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,6.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,4.0
596,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.087303,0.4773124,2.68051,4.594381,199.0597,139.0691,159.3157,132.5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,6.0,3.0,2.0,3.0,4.0,3.0,4.0,2.0,5.0
596,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.087303,0.4773124,2.68051,4.594381,199.0597,139.0691,159.3157,132.5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,6.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0
596,1.0,0.0,5.0,0.0,50.0,50.0,0.0,0.0,1.087303,0.4773124,2.68051,4.594381,199.0597,139.0691,159.3157,132.5034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,1.0,0.0,6.0,1.0,2.0,5.0,5.0,5.0,3.0,1.0,2.0
597,0.0,1.0,2.0,0.0,50.0,50.0,0.0,0.0,0.0,3.292266,5.020031,50.0,343.1569,15.40649,1000.0,48.66975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,3.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,5.0
597,0.0,1.0,2.0,0.0,50.0,50.0,0.0,0.0,0.0,3.292266,5.020031,50.0,343.1569,15.40649,1000.0,48.66975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
597,0.0,1.0,2.0,0.0,50.0,50.0,0.0,0.0,0.0,3.292266,5.020031,50.0,343.1569,15.40649,1000.0,48.66975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,3.0,3.0,3.0,5.0,5.0,5.0,5.0,3.0,5.0
597,0.0,1.0,2.0,0.0,50.0,50.0,0.0,0.0,0.0,3.292266,5.020031,50.0,343.1569,15.40649,1000.0,48.66975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
597,0.0,1.0,2.0,0.0,50.0,50.0,0.0,0.0,0.0,3.292266,5.020031,50.0,343.1569,15.40649,1000.0,48.66975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0
597,0.0,1.0,2.0,0.0,50.0,50.0,0.0,0.0,0.0,3.292266,5.020031,50.0,343.1569,15.40649,1000.0,48.66975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0
597,0.0,1.0,2.0,0.0,50.0,50.0,0.0,0.0,0.0,3.292266,5.020031,50.0,343.1569,15.40649,1000.0,48.66975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,3.0,5.0,3.0,4.0,5.0,4.0,5.0,3.0,3.0
597,0.0,1.0,2.0,0.0,50.0,50.0,0.0,0.0,0.0,3.292266,5.020031,50.0,343.1569,15.40649,1000.0,48.66975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,3.0,2.0,1.0,1.0,4.0,5.0,5.0,3.0,5.0
597,0.0,1.0,2.0,0.0,50.0,50.0,0.0,0.0,0.0,3.292266,5.020031,50.0,343.1569,15.40649,1000.0,48.66975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,2.0
597,0.0,1.0,2.0,0.0,50.0,50.0,0.0,0.0,0.0,3.292266,5.020031,50.0,343.1569,15.40649,1000.0,48.66975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
597,0.0,1.0,2.0,0.0,50.0,50.0,0.0,0.0,0.0,3.292266,5.020031,50.0,343.1569,15.40649,1000.0,48.66975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0
597,0.0,1.0,2.0,0.0,50.0,50.0,0.0,0.0,0.0,3.292266,5.020031,50.0,343.1569,15.40649,1000.0,48.66975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0
597,0.0,1.0,2.0,0.0,50.0,50.0,0.0,0.0,0.0,3.292266,5.020031,50.0,343.1569,15.40649,1000.0,48.66975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,3.0,2.0,2.0,4.0,4.0,4.0,4.0,3.0,5.0
597,0.0,1.0,2.0,0.0,50.0,50.0,0.0,0.0,0.0,3.292266,5.020031,50.0,343.1569,15.40649,1000.0,48.66975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,3.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,2.0
597,0.0,1.0,2.0,0.0,50.0,50.0,0.0,0.0,0.0,3.292266,5.020031,50.0,343.1569,15.40649,1000.0,48.66975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0
598,1.0,0.0,5.0,4.0,0.7386981,0.0,1.0,1.0,1.925785,0.738698,0.738698,0.738698,44.0,134.0,224.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
598,1.0,0.0,5.0,4.0,0.7386981,0.0,1.0,1.0,1.925785,0.738698,0.738698,0.738698,44.0,134.0,224.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0
598,1.0,0.0,5.0,4.0,0.7386981,0.0,1.0,1.0,1.925785,0.738698,0.738698,0.738698,44.0,134.0,224.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,2.0
598,1.0,0.0,5.0,4.0,0.7386981,0.0,1.0,1.0,1.925785,0.738698,0.738698,0.738698,44.0,134.0,224.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,1.0,1.0,4.0,4.0,4.0,4.0,1.0,2.0
598,1.0,0.0,5.0,4.0,0.7386981,0.0,1.0,1.0,1.925785,0.738698,0.738698,0.738698,44.0,134.0,224.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,5.0
598,1.0,0.0,5.0,4.0,0.7386981,0.0,1.0,1.0,1.925785,0.738698,0.738698,0.738698,44.0,134.0,224.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,2.0,2.0,5.0,5.0,5.0,5.0,2.0,5.0
598,1.0,0.0,5.0,4.0,0.7386981,0.0,1.0,1.0,1.925785,0.738698,0.738698,0.738698,44.0,134.0,224.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,1.0,1.0,4.0,4.0,4.0,3.0,1.0,1.0
598,1.0,0.0,5.0,4.0,0.7386981,0.0,1.0,1.0,1.925785,0.738698,0.738698,0.738698,44.0,134.0,224.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,2.0,1.0,2.0,4.0,3.0,4.0,1.0,4.0
598,1.0,0.0,5.0,4.0,0.7386981,0.0,1.0,1.0,1.925785,0.738698,0.738698,0.738698,44.0,134.0,224.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,2.0,2.0,4.0,4.0,4.0,2.0,2.0,1.0
598,1.0,0.0,5.0,4.0,0.7386981,0.0,1.0,1.0,1.925785,0.738698,0.738698,0.738698,44.0,134.0,224.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
598,1.0,0.0,5.0,4.0,0.7386981,0.0,1.0,1.0,1.925785,0.738698,0.738698,0.738698,44.0,134.0,224.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0
598,1.0,0.0,5.0,4.0,0.7386981,0.0,1.0,1.0,1.925785,0.738698,0.738698,0.738698,44.0,134.0,224.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0
598,1.0,0.0,5.0,4.0,0.7386981,0.0,1.0,1.0,1.925785,0.738698,0.738698,0.738698,44.0,134.0,224.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
598,1.0,0.0,5.0,4.0,0.7386981,0.0,1.0,1.0,1.925785,0.738698,0.738698,0.738698,44.0,134.0,224.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,5.0
599,0.0,1.0,5.0,0.0,50.0,50.0,1.0,0.0,0.0,2.22148,2.443626,2.785327,174.732,183.1317,166.0944,292.732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
599,0.0,1.0,5.0,0.0,50.0,50.0,1.0,0.0,0.0,2.22148,2.443626,2.785327,174.732,183.1317,166.0944,292.732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,4.0,4.0,2.0,2.0,2.0,4.0,4.0,2.0
599,0.0,1.0,5.0,0.0,50.0,50.0,1.0,0.0,0.0,2.22148,2.443626,2.785327,174.732,183.1317,166.0944,292.732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0
599,0.0,1.0,5.0,0.0,50.0,50.0,1.0,0.0,0.0,2.22148,2.443626,2.785327,174.732,183.1317,166.0944,292.732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0
599,0.0,1.0,5.0,0.0,50.0,50.0,1.0,0.0,0.0,2.22148,2.443626,2.785327,174.732,183.1317,166.0944,292.732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
599,0.0,1.0,5.0,0.0,50.0,50.0,1.0,0.0,0.0,2.22148,2.443626,2.785327,174.732,183.1317,166.0944,292.732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0
599,0.0,1.0,5.0,0.0,50.0,50.0,1.0,0.0,0.0,2.22148,2.443626,2.785327,174.732,183.1317,166.0944,292.732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0
599,0.0,1.0,5.0,0.0,50.0,50.0,1.0,0.0,0.0,2.22148,2.443626,2.785327,174.732,183.1317,166.0944,292.732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
599,0.0,1.0,5.0,0.0,50.0,50.0,1.0,0.0,0.0,2.22148,2.443626,2.785327,174.732,183.1317,166.0944,292.732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,2.0
599,0.0,1.0,5.0,0.0,50.0,50.0,1.0,0.0,0.0,2.22148,2.443626,2.785327,174.732,183.1317,166.0944,292.732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,3.0,3.0,5.0,5.0,5.0,5.0,2.0,2.0
599,0.0,1.0,5.0,0.0,50.0,50.0,1.0,0.0,0.0,2.22148,2.443626,2.785327,174.732,183.1317,166.0944,292.732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0
599,0.0,1.0,5.0,0.0,50.0,50.0,1.0,0.0,0.0,2.22148,2.443626,2.785327,174.732,183.1317,166.0944,292.732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,2.0
599,0.0,1.0,5.0,0.0,50.0,50.0,1.0,0.0,0.0,2.22148,2.443626,2.785327,174.732,183.1317,166.0944,292.732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0
599,0.0,1.0,5.0,0.0,50.0,50.0,1.0,0.0,0.0,2.22148,2.443626,2.785327,174.732,183.1317,166.0944,292.732,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,6.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,3.0
600,0.0,1.0,6.0,0.0,50.0,50.0,1.0,0.0,0.0,1.718308,2.374377,2.647199,187.8149,331.6992,324.7012,76.54696,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.374377,0.0,50.0,0.0,0.0,7.0,3.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0
600,0.0,1.0,6.0,0.0,50.0,50.0,1.0,0.0,0.0,1.718308,2.374377,2.647199,187.8149,331.6992,324.7012,76.54696,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.374377,0.0,50.0,0.0,0.0,7.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,2.0
600,0.0,1.0,6.0,0.0,50.0,50.0,1.0,0.0,0.0,1.718308,2.374377,2.647199,187.8149,331.6992,324.7012,76.54696,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.374377,0.0,50.0,0.0,0.0,7.0,5.0,5.0,2.0,4.0,2.0,5.0,4.0,1.0
600,0.0,1.0,6.0,0.0,50.0,50.0,1.0,0.0,0.0,1.718308,2.374377,2.647199,187.8149,331.6992,324.7012,76.54696,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.374377,0.0,50.0,0.0,0.0,7.0,2.0,1.0,4.0,4.0,4.0,4.0,2.0,4.0
600,0.0,1.0,6.0,0.0,50.0,50.0,1.0,0.0,0.0,1.718308,2.374377,2.647199,187.8149,331.6992,324.7012,76.54696,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.374377,0.0,50.0,0.0,0.0,7.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,4.0
600,0.0,1.0,6.0,0.0,50.0,50.0,1.0,0.0,0.0,1.718308,2.374377,2.647199,187.8149,331.6992,324.7012,76.54696,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.374377,0.0,50.0,0.0,0.0,7.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0,2.0
600,0.0,1.0,6.0,0.0,50.0,50.0,1.0,0.0,0.0,1.718308,2.374377,2.647199,187.8149,331.6992,324.7012,76.54696,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.374377,0.0,50.0,0.0,0.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,5.0
600,0.0,1.0,6.0,0.0,50.0,50.0,1.0,0.0,0.0,1.718308,2.374377,2.647199,187.8149,331.6992,324.7012,76.54696,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.374377,0.0,50.0,0.0,0.0,7.0,3.0,3.0,1.0,1.0,1.0,4.0,4.0,1.0
600,0.0,1.0,6.0,0.0,50.0,50.0,1.0,0.0,0.0,1.718308,2.374377,2.647199,187.8149,331.6992,324.7012,76.54696,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.374377,0.0,50.0,0.0,0.0,7.0,4.0,4.0,2.0,4.0,4.0,5.0,2.0,5.0
600,0.0,1.0,6.0,0.0,50.0,50.0,1.0,0.0,0.0,1.718308,2.374377,2.647199,187.8149,331.6992,324.7012,76.54696,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.374377,0.0,50.0,0.0,0.0,7.0,5.0,5.0,4.0,4.0,2.0,2.0,1.0,3.0
600,0.0,1.0,6.0,0.0,50.0,50.0,1.0,0.0,0.0,1.718308,2.374377,2.647199,187.8149,331.6992,324.7012,76.54696,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.374377,0.0,50.0,0.0,0.0,7.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0
600,0.0,1.0,6.0,0.0,50.0,50.0,1.0,0.0,0.0,1.718308,2.374377,2.647199,187.8149,331.6992,324.7012,76.54696,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.374377,0.0,50.0,0.0,0.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0
600,0.0,1.0,6.0,0.0,50.0,50.0,1.0,0.0,0.0,1.718308,2.374377,2.647199,187.8149,331.6992,324.7012,76.54696,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.374377,0.0,50.0,0.0,0.0,7.0,4.0,4.0,2.0,4.0,4.0,4.0,2.0,4.0
